-4.732287883758545, 4.371912479400635 
-4.727797031402588, 4.3648762702941895 
4.43197774887085, -4.282454013824463 
4.415766716003418, -4.268505573272705 
4.438772678375244, -4.287850379943848 
4.415953636169434, -4.2686872482299805 
4.430992126464844, -4.2813801765441895 
4.433154582977295, -4.283407688140869 
4.415242671966553, -4.268157005310059 
-4.68935489654541, 4.235246181488037 
4.417548179626465, -4.269988536834717 
-4.732234477996826, 4.371444225311279 
4.448646068572998, -4.2941484451293945 
4.414177417755127, -4.2671685218811035 
-4.7327094078063965, 4.372433185577393 
-4.715744972229004, 4.338604927062988 
-4.726603984832764, 4.363184928894043 
-4.72009801864624, 4.349617004394531 
4.420403957366943, -4.272663593292236 
-4.7328619956970215, 4.3725128173828125 
4.445781230926514, -4.2930803298950195 
-4.731235504150391, 4.36946439743042 
-4.715579986572266, 4.33784818649292 
-4.732442855834961, 4.371726989746094 
-4.732836723327637, 4.372618198394775 
4.417547225952148, -4.2704572677612305 
-4.731789588928223, 4.371469974517822 
-3.6600358486175537, 3.1974270343780518 
4.439790725708008, -4.288610935211182 
4.428056240081787, -4.278968334197998 
4.428603649139404, -4.279376029968262 
4.352145195007324, -4.216190814971924 
-4.733117580413818, 4.372962474822998 
-4.731161594390869, 4.369815349578857 
-2.2865731716156006, 1.7658742666244507 
4.4131364822387695, -4.2662529945373535 
4.448953628540039, -4.294543743133545 
-4.726073741912842, 4.361757278442383 
4.41370964050293, -4.266793251037598 
4.41974401473999, -4.272058486938477 
4.413732528686523, -4.266782283782959 
-4.718844413757324, 4.347244739532471 
-4.722433090209961, 4.354316234588623 
-4.732934474945068, 4.3723063468933105 
-4.725375652313232, 4.360431671142578 
4.440850257873535, -4.285762310028076 
-2.450223922729492, 1.953771710395813 
4.430457592010498, -4.276429176330566 
4.427700519561768, -4.27890157699585 
-3.0319690704345703, 2.6282732486724854 
-4.732800006866455, 4.372432231903076 
-4.732815265655518, 4.372334003448486 
-4.73242712020874, 4.37167501449585 
4.421364784240723, -4.273549556732178 
4.413119792938232, -4.266483306884766 
-4.727189064025879, 4.363048553466797 
-4.730481147766113, 4.369224548339844 
4.42172384262085, -4.273838043212891 
4.420196056365967, -4.272595405578613 
-4.73156213760376, 4.370666980743408 
-4.729244232177734, 4.36736536026001 
-4.684700012207031, 4.220272541046143 
-3.9462387561798096, 3.3838441371917725 
4.400063991546631, -4.252455234527588 
-4.732791423797607, 4.372257232666016 
-4.093045711517334, 3.482163667678833 
-4.730656623840332, 4.369049072265625 
-3.4598467350006104, 3.047045946121216 
4.000028133392334, -3.953437566757202 
-4.731276512145996, 4.370822906494141 
4.418278217315674, -4.270672798156738 
4.431942939758301, -4.282302379608154 
-4.732037544250488, 4.371490001678467 
2.3845443725585938, -2.179738759994507 
-4.731626987457275, 4.370896816253662 
4.324362277984619, -4.198489665985107 
4.418010234832764, -4.2705159187316895 
4.424015045166016, -4.275861740112305 
