-8.506266593933105, 8.235832214355469 
-8.384498596191406, 8.1188383102417 
3.358985424041748, -3.1168997287750244 
7.827576160430908, -7.398123741149902 
6.182835102081299, -5.821895599365234 
6.209208011627197, -5.839404106140137 
6.326260089874268, -5.964591026306152 
6.467672824859619, -6.093338966369629 
7.256250858306885, -6.846608638763428 
-6.995977878570557, 6.791162967681885 
6.879185199737549, -6.480144023895264 
-8.723726272583008, 8.441594123840332 
5.545799255371094, -5.209107398986816 
7.086386203765869, -6.6894707679748535 
-8.531150817871094, 8.255072593688965 
-7.806081771850586, 7.561880588531494 
-8.424050331115723, 8.153867721557617 
-8.460326194763184, 8.189593315124512 
7.591936111450195, -7.171726226806641 
-8.999919891357422, 8.705927848815918 
4.508495807647705, -4.213943004608154 
-7.722992897033691, 7.48464298248291 
-8.130850791931152, 7.877596378326416 
-8.200629234313965, 7.939241886138916 
-8.712384223937988, 8.430274963378906 
6.541700839996338, -6.1684675216674805 
-8.720377922058105, 8.436566352844238 
-7.303928375244141, 7.091004848480225 
0.8826807737350464, -0.7432481050491333 
6.891939163208008, -6.513746738433838 
6.727061748504639, -6.348592281341553 
5.267020225524902, -4.9406561851501465 
-8.990297317504883, 8.698026657104492 
-8.160964012145996, 7.903891086578369 
4.775010108947754, -4.466645240783691 
7.304553985595703, -6.898439407348633 
5.9752516746521, -5.623951435089111 
-7.446313381195068, 7.219679832458496 
6.598927974700928, -6.209759712219238 
6.619100093841553, -6.24056339263916 
6.703872203826904, -6.318054676055908 
-5.4969282150268555, 5.364131450653076 
-7.264142990112305, 7.049660682678223 
-8.69715404510498, 8.417866706848145 
-8.68405532836914, 8.40207290649414 
4.964221000671387, -4.650085926055908 
4.945200443267822, -4.630466461181641 
4.891323089599609, -4.584159851074219 
-1.2916338443756104, 1.335044503211975 
5.1292548179626465, -4.809250831604004 
-8.881208419799805, 8.594109535217285 
-8.617753982543945, 8.338700294494629 
-8.674757957458496, 8.397942543029785 
5.648908615112305, -5.3092803955078125 
7.508660793304443, -7.091559886932373 
-6.6970343589782715, 6.505552768707275 
-7.566561698913574, 7.3335089683532715 
6.460084438323975, -6.078399658203125 
5.8993024826049805, -5.5440545082092285 
-8.075277328491211, 7.821101665496826 
-8.274759292602539, 8.007783889770508 
-5.967654705047607, 5.804975986480713 
-6.413753509521484, 6.233744144439697 
6.457037448883057, -6.078821659088135 
-8.657587051391602, 8.377030372619629 
-2.494967222213745, 2.4819369316101074 
-8.596109390258789, 8.31954288482666 
-1.9297444820404053, 1.9481656551361084 
4.739868640899658, -4.440398693084717 
-8.083403587341309, 7.8322882652282715 
7.240551948547363, -6.831058979034424 
6.717985153198242, -6.33300256729126 
-8.646081924438477, 8.366950035095215 
-5.72538423538208, 5.574051856994629 
-8.766044616699219, 8.481406211853027 
-7.5990447998046875, 7.370436668395996 
5.895672798156738, -5.545223712921143 
6.1347126960754395, -5.780479907989502 
-8.821688652038574, 8.535298347473145 
-8.193129539489746, 7.934492588043213 
-7.783833026885986, 7.541792392730713 
6.945626735687256, -6.553015232086182 
-8.245115280151367, 7.985961437225342 
-8.294652938842773, 8.02970027923584 
5.3310394287109375, -5.004164218902588 
-8.246037483215332, 7.98650598526001 
5.171960830688477, -4.850713729858398 
6.714756488800049, -6.328214645385742 
7.176428318023682, -6.769775390625 
-8.131190299987793, 7.871072769165039 
-8.343375205993652, 8.077075004577637 
0.9462119340896606, -0.808875560760498 
-2.525639057159424, 2.5215840339660645 
5.933920860290527, -5.584615230560303 
6.521356582641602, -6.146749973297119 
5.436289310455322, -5.101869583129883 
-8.721147537231445, 8.436300277709961 
-7.993605613708496, 7.742182731628418 
6.436471939086914, -6.063579559326172 
5.801826477050781, -5.45576286315918 
6.987530708312988, -6.5879387855529785 
-7.335109710693359, 7.117681980133057 
-8.425240516662598, 8.154736518859863 
-7.916003704071045, 7.667943954467773 
-4.315033912658691, 4.224133014678955 
5.758642673492432, -5.409701824188232 
6.519759178161621, -6.14108419418335 
3.0297234058380127, -2.8029582500457764 
7.416348457336426, -6.999176025390625 
6.770625114440918, -6.378775596618652 
-8.267843246459961, 8.00447940826416 
7.323859691619873, -6.9056901931762695 
