-8.392738342285156, 8.137490272521973 
-8.233256340026855, 7.978962421417236 
4.8068013191223145, -4.662273406982422 
8.762959480285645, -8.503918647766113 
7.095058441162109, -6.882998943328857 
7.568009376525879, -7.345585823059082 
7.719415187835693, -7.493287086486816 
6.198385715484619, -6.028913974761963 
8.247737884521484, -7.998409748077393 
-6.553926944732666, 6.348925590515137 
7.98676061630249, -7.7314229011535645 
-8.074833869934082, 7.826938152313232 
5.766352653503418, -5.603078365325928 
8.0580472946167, -7.824919700622559 
-7.90238094329834, 7.6625776290893555 
-7.189845085144043, 6.96784782409668 
-7.512176036834717, 7.285685062408447 
-8.050188064575195, 7.805703639984131 
8.059779167175293, -7.80586051940918 
-8.519150733947754, 8.256099700927734 
5.140512943267822, -4.990426063537598 
-7.572931289672852, 7.336935520172119 
-7.620466232299805, 7.39383602142334 
-7.8020782470703125, 7.56365442276001 
-8.213847160339355, 7.964987277984619 
6.851694583892822, -6.643923282623291 
-8.091322898864746, 7.843595027923584 
-5.724053859710693, 5.544289588928223 
1.43842351436615, -1.392106294631958 
6.792478561401367, -6.591768741607666 
6.792325973510742, -6.59197998046875 
3.721752166748047, -3.618642568588257 
-8.452280044555664, 8.190803527832031 
-7.678525447845459, 7.440331935882568 
5.567728519439697, -5.405426502227783 
7.070357322692871, -6.856293678283691 
6.760766983032227, -6.571366310119629 
-7.083597183227539, 6.862826824188232 
7.070894241333008, -6.85944938659668 
7.619467258453369, -7.381246566772461 
7.533358573913574, -7.303781509399414 
-5.7787628173828125, 5.590522289276123 
-6.992854595184326, 6.7679266929626465 
-8.255232810974121, 8.003913879394531 
-8.064681053161621, 7.812536239624023 
5.770330429077148, -5.604551792144775 
3.9107489585876465, -3.8073036670684814 
5.7028374671936035, -5.528848171234131 
-2.4699065685272217, 2.384298086166382 
5.4069108963012695, -5.246830463409424 
-8.274101257324219, 8.019745826721191 
-8.011764526367188, 7.768739700317383 
-8.548726081848145, 8.283732414245605 
6.269798278808594, -6.073566913604736 
8.079389572143555, -7.846327781677246 
-6.235224723815918, 6.036463737487793 
-7.175323486328125, 6.948446273803711 
8.072381973266602, -7.842899322509766 
7.00977897644043, -6.802127838134766 
-7.944995880126953, 7.704975128173828 
-8.3417329788208, 8.083951950073242 
-6.093161106109619, 5.89988899230957 
-6.849451065063477, 6.635216236114502 
7.216821193695068, -7.004716873168945 
-8.14307975769043, 7.892598628997803 
-4.616681098937988, 4.462822437286377 
-8.377523422241211, 8.117633819580078 
-5.7572455406188965, 5.578280448913574 
2.6916286945343018, -2.6172378063201904 
-7.761818885803223, 7.522284030914307 
8.4800386428833, -8.224035263061523 
7.830735683441162, -7.611039638519287 
-7.851808071136475, 7.611787796020508 
-5.147801876068115, 4.989499568939209 
-8.1193265914917, 7.868584632873535 
-8.145085334777832, 7.89136266708374 
7.502296447753906, -7.270012855529785 
5.178185939788818, -5.029796123504639 
-7.979858875274658, 7.73675012588501 
-7.517519474029541, 7.287513732910156 
-6.797051906585693, 6.588156700134277 
7.5384626388549805, -7.317934036254883 
-7.707207679748535, 7.473676681518555 
-7.568162441253662, 7.339451313018799 
5.640635967254639, -5.4862470626831055 
-7.808493614196777, 7.565701007843018 
6.2664475440979, -6.082533836364746 
7.945278644561768, -7.7075982093811035 
7.842050075531006, -7.624263286590576 
-8.20999813079834, 7.960142135620117 
-8.015305519104004, 7.7654500007629395 
3.357243299484253, -3.255627155303955 
-7.814112186431885, 7.573409557342529 
7.208254337310791, -7.011928558349609 
7.978513240814209, -7.736937046051025 
6.495057582855225, -6.297452449798584 
-8.186882972717285, 7.9369354248046875 
-7.3390302658081055, 7.113016128540039 
7.150044918060303, -6.93126106262207 
0.6323962807655334, -0.6001927256584167 
8.516427993774414, -8.258233070373535 
-7.504439830780029, 7.26491641998291 
-8.13781452178955, 7.889209747314453 
-7.230123519897461, 7.003127098083496 
-2.647761821746826, 2.554326057434082 
7.170792579650879, -6.9447832107543945 
6.781322479248047, -6.581151962280273 
0.8923396468162537, -0.8826484084129333 
8.029261589050293, -7.79691219329834 
8.417022705078125, -8.159773826599121 
-7.573167324066162, 7.341654300689697 
7.524612903594971, -7.3136210441589355 
-6.369406700134277, 6.163911819458008 
-3.468385934829712, 3.352618455886841 
3.1225507259368896, -3.033843517303467 
