-8.721566200256348, 8.8413724899292 
-8.714299201965332, 8.84060001373291 
3.7433509826660156, -4.088207244873047 
7.475709915161133, -7.950444221496582 
5.62162446975708, -6.0357255935668945 
6.259256362915039, -6.685965061187744 
6.326531410217285, -6.765758037567139 
5.798519134521484, -6.242499351501465 
7.000973224639893, -7.462131023406982 
-6.951639652252197, 7.004452705383301 
6.762770175933838, -7.2249321937561035 
-8.373882293701172, 8.481277465820312 
5.506547451019287, -5.937203884124756 
6.425255298614502, -6.875258922576904 
-8.587831497192383, 8.699836730957031 
-7.358702659606934, 7.423475742340088 
-8.158936500549316, 8.243449211120605 
-8.574983596801758, 8.686274528503418 
7.16371488571167, -7.621404647827148 
-8.874024391174316, 9.010680198669434 
5.800532817840576, -6.2202677726745605 
-7.5068769454956055, 7.577753067016602 
-8.652710914611816, 8.770811080932617 
-8.114123344421387, 8.20468807220459 
-8.769869804382324, 8.888211250305176 
6.124087333679199, -6.579814434051514 
-8.513236999511719, 8.62742805480957 
-6.731695175170898, 6.779194355010986 
3.5502500534057617, -3.8724961280822754 
5.863818168640137, -6.3005828857421875 
5.997260093688965, -6.438565731048584 
4.351921081542969, -4.73392391204834 
-8.7821044921875, 8.906415939331055 
-8.139772415161133, 8.231950759887695 
5.080109119415283, -5.489275932312012 
6.286168575286865, -6.72959041595459 
5.809896469116211, -6.243082046508789 
-7.237465858459473, 7.295012474060059 
6.478343486785889, -6.913756847381592 
6.5298051834106445, -6.972625255584717 
5.718545436859131, -6.1492486000061035 
-6.209458351135254, 6.236424922943115 
-6.280327320098877, 6.308428764343262 
-8.872533798217773, 8.999876022338867 
-8.51850700378418, 8.630631446838379 
5.221683502197266, -5.636601448059082 
1.519832968711853, -1.7809380292892456 
6.344202041625977, -6.777915954589844 
-5.207170486450195, 5.187426567077637 
4.953736305236816, -5.332719326019287 
-8.744146347045898, 8.868443489074707 
-8.490842819213867, 8.596979141235352 
-8.688399314880371, 8.813807487487793 
5.7952775955200195, -6.21975040435791 
6.5097975730896, -6.9536614418029785 
-6.163131237030029, 6.1773362159729 
-8.071643829345703, 8.167293548583984 
6.1624345779418945, -6.595715522766113 
6.151655197143555, -6.586639881134033 
-8.466461181640625, 8.578842163085938 
-8.668679237365723, 8.792511940002441 
-7.09934139251709, 7.156304359436035 
-6.170112609863281, 6.193621635437012 
