-7.475677013397217, 6.405029296875 
-7.49832820892334, 6.41082239151001 
4.751910209655762, -3.879983425140381 
8.184330940246582, -6.792928218841553 
6.737511157989502, -5.562968730926514 
7.338552474975586, -6.073461532592773 
6.76899528503418, -5.587838649749756 
6.152710914611816, -5.089531421661377 
7.756174564361572, -6.441475868225098 
-6.6668901443481445, 5.6974568367004395 
7.746476173400879, -6.4275288581848145 
-10.410426139831543, 8.863350868225098 
5.767144680023193, -4.742839336395264 
7.919044494628906, -6.562194347381592 
-8.062626838684082, 6.9005208015441895 
-7.188821315765381, 6.1499223709106445 
-6.622432708740234, 5.686197280883789 
-8.221794128417969, 7.034929275512695 
7.968447685241699, -6.596891403198242 
-12.278156280517578, 10.428568840026855 
1.6967334747314453, -1.3088674545288086 
-7.180203914642334, 6.141910076141357 
-7.233573913574219, 6.184548854827881 
-7.879117965698242, 6.7335944175720215 
-9.360260963439941, 8.003730773925781 
6.12528133392334, -5.051461219787598 
-10.2365140914917, 8.717638969421387 
-6.232127666473389, 5.3412346839904785 
2.652231216430664, -2.1270949840545654 
6.442647457122803, -5.321596622467041 
6.690210819244385, -5.515331268310547 
5.1274495124816895, -4.213573932647705 
-13.41873836517334, 11.381875038146973 
-7.428690433502197, 6.3478288650512695 
4.704977512359619, -3.8758959770202637 
6.910637855529785, -5.718938827514648 
6.486206531524658, -5.372649669647217 
-7.132211208343506, 6.101337432861328 
7.1512837409973145, -5.920140743255615 
7.229517936706543, -5.974300861358643 
6.750522136688232, -5.587717533111572 
-5.860391139984131, 5.036223888397217 
-6.466870307922363, 5.540801525115967 
-7.9960222244262695, 6.838846683502197 
-7.730245590209961, 6.603401184082031 
6.206924915313721, -5.1101274490356445 
-1.2926298379898071, 1.20265531539917 
3.2301948070526123, -2.6207375526428223 
-0.478145956993103, 0.5136095881462097 
-0.1961202621459961, 0.25478988885879517 
-13.766366958618164, 11.672259330749512 
-7.996166229248047, 6.852025032043457 
-7.820555210113525, 6.680806636810303 
7.008482456207275, -5.802200794219971 
7.623608112335205, -6.305261611938477 
-6.340581893920898, 5.42740535736084 
-8.016521453857422, 6.847390174865723 
7.584885120391846, -6.2754974365234375 
7.147862911224365, -5.917628288269043 
-7.342273235321045, 6.292247295379639 
-7.740628719329834, 6.621517658233643 
-3.978732109069824, 3.469892740249634 
-4.625787258148193, 4.003826141357422 
7.165558815002441, -5.928587436676025 
-12.901269912719727, 10.952500343322754 
2.301626205444336, -1.8243887424468994 
-10.360474586486816, 8.827880859375 
-5.175838470458984, 4.446167945861816 
2.3847529888153076, -1.887384057044983 
-7.616775035858154, 6.527491092681885 
8.326793670654297, -6.903384685516357 
6.456336498260498, -5.328449249267578 
-9.03274154663086, 7.711113452911377 
-5.5142693519592285, 4.7352118492126465 
-8.5518217086792, 7.308540344238281 
-7.085267543792725, 6.075201034545898 
6.8220601081848145, -5.650848388671875 
5.824161529541016, -4.778570175170898 
-10.097488403320312, 8.60468864440918 
-7.3610992431640625, 6.291810512542725 
-7.310468673706055, 6.248788833618164 
7.261261463165283, -6.016696453094482 
-7.545197486877441, 6.447286128997803 
-8.190812110900879, 7.014529705047607 
5.928218364715576, -4.882194995880127 
-7.3968682289123535, 6.329525947570801 
5.317084312438965, -4.366074562072754 
7.659054279327393, -6.332655429840088 
7.508514404296875, -6.22121000289917 
-7.59626579284668, 6.51147985458374 
-7.775115966796875, 6.641806602478027 
-3.3982770442962646, 2.958470582962036 
-6.4810590744018555, 5.5565667152404785 
5.748523235321045, -4.7357683181762695 
7.919783115386963, -6.587249279022217 
6.32374382019043, -5.212095737457275 
-7.850612640380859, 6.721278667449951 
-7.207378387451172, 6.1625847816467285 
6.8978729248046875, -5.7054924964904785 
6.5549116134643555, -5.408554553985596 
7.776674747467041, -6.4364542961120605 
-7.306710243225098, 6.254574298858643 
-7.664236545562744, 6.560605525970459 
-7.256551265716553, 6.195741653442383 
-4.547752380371094, 3.919095516204834 
6.663706302642822, -5.5012526512146 
6.727021217346191, -5.556856632232666 
-3.4431896209716797, 2.9823386669158936 
7.1643595695495605, -5.908257007598877 
7.766191005706787, -6.445234775543213 
-7.949128150939941, 6.79258918762207 
8.144988059997559, -6.761909008026123 
-5.935275554656982, 5.110587120056152 
-5.861420631408691, 5.048546314239502 
7.093113899230957, -5.858473300933838 
-6.917025089263916, 5.913855075836182 
6.282610893249512, -5.175909996032715 
-8.04429817199707, 6.883145332336426 
-7.211418628692627, 6.175537586212158 
7.497946262359619, -6.222142696380615 
-7.746853351593018, 6.628839492797852 
-12.562317848205566, 10.678951263427734 
6.789312839508057, -5.6146039962768555 
-6.894380569458008, 5.905599117279053 
-8.641181945800781, 7.37901496887207 
-0.27262675762176514, 0.3399842381477356 
-7.125570297241211, 6.107280254364014 
-9.13670825958252, 7.789861679077148 
7.246510028839111, -5.995829105377197 
4.926579475402832, -4.0324625968933105 
7.768677711486816, -6.438700199127197 
-8.097379684448242, 6.926474571228027 
5.837495803833008, -4.812630653381348 
-9.650787353515625, 8.235665321350098 
-6.085630893707275, 5.224146842956543 
7.923122406005859, -6.560253620147705 
-7.660758018493652, 6.5502448081970215 
6.389477252960205, -5.278966903686523 
-7.607466220855713, 6.5048723220825195 
-11.929801940917969, 10.147095680236816 
7.584356784820557, -6.299932956695557 
7.900736331939697, -6.558948040008545 
