-5.031931400299072, 5.301267623901367 
-5.078168869018555, 5.268369674682617 
0.7266971468925476, -0.7183734178543091 
5.01812744140625, -5.312358856201172 
4.784621715545654, -4.719423770904541 
5.106208801269531, -5.337666988372803 
5.100411415100098, -5.29118013381958 
4.200749397277832, -3.856245517730713 
4.956569194793701, -5.292294502258301 
-4.204465866088867, 3.9950919151306152 
4.862915992736816, -5.026071071624756 
-5.027764320373535, 5.279551982879639 
3.7710540294647217, -3.5594592094421387 
5.075660705566406, -5.305967330932617 
-4.936423301696777, 5.197352886199951 
-5.093912124633789, 5.2410569190979 
-4.918482303619385, 5.02573299407959 
-5.084524631500244, 5.311433792114258 
4.947154521942139, -5.233885288238525 
-4.978653430938721, 5.2305755615234375 
3.024576187133789, -2.9097788333892822 
-4.9345011711120605, 4.999389171600342 
-5.035863399505615, 5.17930793762207 
-5.062873840332031, 5.303243160247803 
-4.99341344833374, 5.264125823974609 
4.842072010040283, -5.18845796585083 
-4.95821475982666, 5.242138385772705 
-4.879358291625977, 4.842978477478027 
4.81678581237793, -4.797638893127441 
5.01090145111084, -5.265198707580566 
4.985489845275879, -5.15637731552124 
4.736845016479492, -4.635762691497803 
-5.016091346740723, 5.262396812438965 
-4.986700057983398, 5.253506660461426 
4.330542087554932, -4.4634504318237305 
4.89677095413208, -5.028077602386475 
4.446188926696777, -4.4841179847717285 
-5.088345527648926, 5.306902885437012 
5.067514419555664, -5.304447174072266 
4.791856288909912, -4.7372260093688965 
4.726415157318115, -5.0696330070495605 
-4.082688808441162, 3.7924180030822754 
-5.062812805175781, 5.2654619216918945 
-5.0481390953063965, 5.2872114181518555 
-5.068397045135498, 5.307703495025635 
5.114564895629883, -5.2838358879089355 
-0.5684215426445007, 0.6483764052391052 
-0.8408753275871277, 0.7438579201698303 
4.893396377563477, -4.794559955596924 
4.976583003997803, -5.003814697265625 
-4.970737457275391, 5.225929260253906 
-4.947384834289551, 5.228007793426514 
-5.108160972595215, 5.330348491668701 
5.019508361816406, -5.10330867767334 
4.74575138092041, -5.0737199783325195 
-4.513341903686523, 4.410562992095947 
-5.010361194610596, 5.241220951080322 
5.059562683105469, -5.2160234451293945 
5.054513454437256, -5.313817024230957 
-5.080044269561768, 5.304487228393555 
-5.0758466720581055, 5.306694984436035 
-4.639508247375488, 4.607142448425293 
-4.385527610778809, 4.2126240730285645 
4.959423065185547, -4.932586669921875 
-5.019150257110596, 5.2740254402160645 
-3.3099470138549805, 3.01745343208313 
-5.090899467468262, 5.288089752197266 
-4.836641788482666, 4.7853498458862305 
4.085541725158691, -4.271575927734375 
-5.071496963500977, 5.314937114715576 
5.103700637817383, -5.315650463104248 
5.045805931091309, -5.16314697265625 
-4.988984107971191, 5.245859146118164 
-4.647472858428955, 4.610817909240723 
-5.062520980834961, 5.31492280960083 
